YEAR,MONTH,TYPE,NEIGHBOURHOOD,LAT,LON
2019,8,Theft-O,West End,49.28459919839504,-123.12484829952145
2019,8,Theft-O,West End,49.28477274568919,-123.12502568605927
2019,8,Theft-O,West End,49.28480768716034,-123.12180360388612
2019,8,Theft-O,West End,49.28485677914435,-123.13187275162069
2019,8,Theft-O,West End,49.28492704746779,-123.12443868164652
2019,8,Theft-O,West End,49.284941569702056,-123.12546314945442
2019,8,Theft-O,West End,49.28507948696902,-123.1242069992921
2019,8,Theft-O,West End,49.28524487464427,-123.13879322145519
2019,8,Theft-O,West End,49.28526962431393,-123.12596691433339
2019,8,Theft-O,West End,49.285284031994536,-123.12371881781475
2019,8,Theft-O,West End,49.285370563678725,-123.12612192015033
2019,8,Theft-O,West End,49.285450100960055,-123.12377333541555
2019,8,Theft-O,West End,49.285450100960055,-123.12377333541555
2019,8,Theft-O,West End,49.285450100960055,-123.12377333541555
2019,8,Theft-O,West End,49.28564901604719,-123.14265554858885
2019,8,Theft-O,West End,49.28564901604719,-123.14265554858885
2019,8,Theft-O,West End,49.28569288534825,-123.12733142041779
2019,8,Theft-O,West End,49.28571306047537,-123.1395128440581
2019,8,Theft-O,West End,49.285736531737484,-123.12324210234142
2019,8,Theft-O,West End,49.28573850660333,-123.1244110247842
2019,8,Theft-O,West End,49.285782143515426,-123.12657574067393
2019,8,Theft-O,West End,49.28599537048244,-123.12708139766606
2019,8,Theft-O,West End,49.28603300747499,-123.12487733397012
2019,8,Theft-O,West End,49.28621328599649,-123.12655329863422
2019,8,Theft-O,West End,49.28621328599649,-123.12655329863422
2019,8,Theft-O,West End,49.28621328599649,-123.12655329863422
2019,8,Theft-O,West End,49.28621328599649,-123.12655329863422
2019,8,Theft-O,West End,49.28621328599649,-123.12655329863422
2019,8,Theft-O,West End,49.28622283757155,-123.12654051960904
2019,8,Theft-O,West End,49.28622283757155,-123.12654051960904
2019,8,Theft-O,West End,49.28622283757155,-123.12654051960904
2019,8,Theft-O,West End,49.28678269971563,-123.12811201177112
2019,8,Theft-O,West End,49.28756515237481,-123.12931475291275
2019,8,Theft-O,West End,49.28757567590127,-123.12731788071238
2019,8,Theft-O,West End,49.28767133001181,-123.13373762162882
2019,8,Theft-O,West End,49.28794364684334,-123.13439529086416
2019,8,Theft-O,West End,49.28803563785668,-123.13882355658401
2019,8,Theft-O,West End,49.28873744187654,-123.13968788358731
2019,8,Theft-O,West End,49.28873744187654,-123.13968788358731
2019,8,Theft-O,West End,49.2890868814811,-123.13809471531023
2019,8,Theft-O,West End,49.28916600179015,-123.14036601357951
2019,8,Theft-O,West End,49.28917666704641,-123.14195533419714
2019,8,Theft-O,West End,49.28952965748854,-123.13847457150631
2019,8,Theft-O,West End,49.28953669927424,-123.1325526608829
2019,8,Theft-O,West End,49.289953998524325,-123.13960986247157
2019,8,Theft-O,West End,49.2900705983674,-123.13754939980201
2019,8,Theft-O,West End,49.290212546908634,-123.13340284452357
2019,8,Theft-O,West End,49.290547914166396,-123.1339156841877
2019,8,Theft-O,West End,49.29056937558378,-123.13674164446041
2019,8,Theft-O,West End,49.290637462427426,-123.13423777213274
2019,8,Theft-O,West End,49.290637462427426,-123.13423777213274
2019,8,Theft-O,West End,49.290637462427426,-123.13423777213274
2019,8,Theft-O,West End,49.290637462427426,-123.13423777213274
2019,8,Theft-O,West End,49.290637462427426,-123.13423777213274
2019,8,Theft-O,West End,49.29110192743129,-123.13497090136315
2019,8,Theft-O,West End,49.29110192743129,-123.13497090136315
2019,8,Theft-O,West End,49.29162543702432,-123.13534386438073
2019,8,Theft-O,West End,49.293414375958626,-123.13847725202339
2019,8,Theft-O,West Point Grey,49.271350429602855,-123.20558205806273
2019,8,Theft-O,West Point Grey,49.27347601142836,-123.2026771176747
2019,8,Theft-O,West Point Grey,49.27348473467571,-123.20267677261155
2019,8,Theft-O,West Point Grey,49.276217418712626,-123.21604393648704
2019,8,Theft-O,West Point Grey,49.27727085532577,-123.22278821309783
2019,8,Theft-OB,Arbutus Ridge,49.234729698467184,-123.16739439987587
2019,8,Theft-OB,Arbutus Ridge,49.23655329060072,-123.16967164464423
2019,8,Theft-OB,Arbutus Ridge,49.24951400972718,-123.1584555499234
2019,8,Theft-OB,Arbutus Ridge,49.250026388290166,-123.15325019567848
2019,8,Theft-OB,Central Business District,49.27333817734997,-123.12368846284971
2019,8,Theft-OB,Central Business District,49.273844897438636,-123.1273784241656
2019,8,Theft-OB,Central Business District,49.27385427478487,-123.11893232310481
2019,8,Theft-OB,Central Business District,49.27401735257821,-123.12804636509627
2019,8,Theft-OB,Central Business District,49.2744793274416,-123.11669651928425
2019,8,Theft-OB,Central Business District,49.274669594844575,-123.1259841240597
2019,8,Theft-OB,Central Business District,49.274669594844575,-123.1259841240597
2019,8,Theft-OB,Central Business District,49.274769241378316,-123.11893128118653
2019,8,Theft-OB,Central Business District,49.27479009805473,-123.12270067701937
2019,8,Theft-OB,Central Business District,49.2748512962402,-123.11289588506934
2019,8,Theft-OB,Central Business District,49.27523598613409,-123.10004728847368
2019,8,Theft-OB,Central Business District,49.27555340123345,-123.12172068411063
2019,8,Theft-OB,Central Business District,49.276207060176276,-123.1159943679079
2019,8,Theft-OB,Central Business District,49.276207060176276,-123.1159943679079
2019,8,Theft-OB,Central Business District,49.2765085545486,-123.1214366126016
2019,8,Theft-OB,Central Business District,49.27692607293805,-123.10880215333057
2019,8,Theft-OB,Central Business District,49.276947349300414,-123.1148582715763
2019,8,Theft-OB,Central Business District,49.27728533023824,-123.13184279745185
2019,8,Theft-OB,Central Business District,49.277456460323855,-123.12948157963103
2019,8,Theft-OB,Central Business District,49.277643921645904,-123.11770292273043
2019,8,Theft-OB,Central Business District,49.27861368793294,-123.11827110740937
2019,8,Theft-OB,Central Business District,49.27865159712532,-123.12974967388593
2019,8,Theft-OB,Central Business District,49.27865159712532,-123.12974967388593
2019,8,Theft-OB,Central Business District,49.27865159712532,-123.12974967388593
2019,8,Theft-OB,Central Business District,49.27865159712532,-123.12974967388593
2019,8,Theft-OB,Central Business District,49.279226598180834,-123.1044647005821
2019,8,Theft-OB,Central Business District,49.279376420831085,-123.12662144108435
2019,8,Theft-OB,Central Business District,49.27945136730685,-123.10022435894383
2019,8,Theft-OB,Central Business District,49.27965032097651,-123.1203208766401
2019,8,Theft-OB,Central Business District,49.27971039854252,-123.10762959988173
2019,8,Theft-OB,Central Business District,49.279768102407424,-123.11652271076575
2019,8,Theft-OB,Central Business District,49.279853203745795,-123.11429665516535
2019,8,Theft-OB,Central Business District,49.279944068495126,-123.1124466074416
2019,8,Theft-OB,Central Business District,49.28023389171553,-123.11478463071721
2019,8,Theft-OB,Central Business District,49.280508908376696,-123.10330257095181
2019,8,Theft-OB,Central Business District,49.280536098119605,-123.12498340036045
2019,8,Theft-OB,Central Business District,49.280536098119605,-123.12498340036045
2019,8,Theft-OB,Central Business District,49.2808614047216,-123.10620436393988
2019,8,Theft-OB,Central Business District,49.28102850909236,-123.11251529184429
2019,8,Theft-OB,Central Business District,49.281065698343454,-123.10758359982115
2019,8,Theft-OB,Central Business District,49.28140209325267,-123.10033439688874
2019,8,Theft-OB,Central Business District,49.28170111716659,-123.10579060052682
2019,8,Theft-OB,Central Business District,49.28181604016662,-123.11056341320572
2019,8,Theft-OB,Central Business District,49.282001899851956,-123.1071939958754
2019,8,Theft-OB,Central Business District,49.282001899851956,-123.1071939958754
2019,8,Theft-OB,Central Business District,49.28211030154984,-123.11103024031632
2019,8,Theft-OB,Central Business District,49.28211030154984,-123.11103024031632
2019,8,Theft-OB,Central Business District,49.28222588422294,-123.11281513397454
2019,8,Theft-OB,Central Business District,49.28242959800594,-123.10426739786452
2019,8,Theft-OB,Central Business District,49.28242959800594,-123.10426739786452
2019,8,Theft-OB,Central Business District,49.28253946086779,-123.11814249232725
2019,8,Theft-OB,Central Business District,49.28255569908883,-123.10960989651925
2019,8,Theft-OB,Central Business District,49.28258243305506,-123.12176411680008
2019,8,Theft-OB,Central Business District,49.28262065203832,-123.1069920488231
2019,8,Theft-OB,Central Business District,49.28267376738636,-123.11501161242326
2019,8,Theft-OB,Central Business District,49.28294615068703,-123.11536587243273
2019,8,Theft-OB,Central Business District,49.2830873889349,-123.10747217584203
2019,8,Theft-OB,Central Business District,49.28322268589536,-123.1033418118672
2019,8,Theft-OB,Central Business District,49.28348514607981,-123.11113762194614
2019,8,Theft-OB,Central Business District,49.28353779859018,-123.10915290044397
2019,8,Theft-OB,Central Business District,49.28354638224082,-123.11642985233401
2019,8,Theft-OB,Central Business District,49.28358225169944,-123.10660165259198
2019,8,Theft-OB,Central Business District,49.28363309832052,-123.11638709953702
2019,8,Theft-OB,Central Business District,49.28386717381819,-123.1063586246988
2019,8,Theft-OB,Central Business District,49.283873475653735,-123.10655019853918
2019,8,Theft-OB,Central Business District,49.283873475653735,-123.10655019853918
2019,8,Theft-OB,Central Business District,49.284166584864636,-123.1141573425008
2019,8,Theft-OB,Central Business District,49.284308943909124,-123.11915802961768
2019,8,Theft-OB,Central Business District,49.28436458659705,-123.11048914856826
2019,8,Theft-OB,Central Business District,49.28437894164291,-123.11319949482998
2019,8,Theft-OB,Central Business District,49.284443185835485,-123.10929514761085
2019,8,Theft-OB,Central Business District,49.28451474030705,-123.1096724072428
2019,8,Theft-OB,Central Business District,49.284572227003814,-123.11487864706523
2019,8,Theft-OB,Central Business District,49.2847103339175,-123.1110102037601
2019,8,Theft-OB,Central Business District,49.28501154671901,-123.11809283784707
2019,8,Theft-OB,Central Business District,49.28501154671901,-123.11809283784707
2019,8,Theft-OB,Central Business District,49.28515319437026,-123.12001730318805
2019,8,Theft-OB,Central Business District,49.28538824761106,-123.11185840284503
2019,8,Theft-OB,Central Business District,49.285404938041275,-123.11975086497503
2019,8,Theft-OB,Central Business District,49.285404938041275,-123.11975086497503
2019,8,Theft-OB,Central Business District,49.28548173279674,-123.11564041476595
2019,8,Theft-OB,Central Business District,49.28568828778262,-123.11934480783331
2019,8,Theft-OB,Central Business District,49.28606443319196,-123.11875311807009
2019,8,Theft-OB,Central Business District,49.286556398563626,-123.11788899998736
2019,8,Theft-OB,Central Business District,49.28660579481432,-123.11582700051453
2019,8,Theft-OB,Central Business District,49.28827863907741,-123.1207496296629
2019,8,Theft-OB,Central Business District,49.28856838377963,-123.11697930326002
2019,8,Theft-OB,Central Business District,49.28856838377963,-123.11697930326002
2019,8,Theft-OB,Central Business District,49.28856838377963,-123.11697930326002
2019,8,Theft-OB,Central Business District,49.28856838377963,-123.11697930326002
2019,8,Theft-OB,Central Business District,49.28940779498445,-123.12704786106862
2019,8,Theft-OB,Central Business District,49.29058560158808,-123.12865816423019
2019,8,Theft-OB,Central Business District,49.29455336713889,-123.13644024777011
2019,8,Theft-OB,Central Business District,49.29455336713889,-123.13644024777011
2019,8,Theft-OB,Dunbar-Southlands,49.23542275910074,-123.18537189245511
2019,8,Theft-OB,Dunbar-Southlands,49.235728410610555,-123.18000456289619
2019,8,Theft-OB,Dunbar-Southlands,49.243247072327215,-123.17755688630174
2019,8,Theft-OB,Dunbar-Southlands,49.248067709061054,-123.17590598971591
2019,8,Theft-OB,Dunbar-Southlands,49.25461665802989,-123.18129929481103
2019,8,Theft-OB,Fairview,49.25711803435424,-123.14006500641455
2019,8,Theft-OB,Fairview,49.260484262296494,-123.12202403553212
2019,8,Theft-OB,Fairview,49.26059006070827,-123.1232356571062
2019,8,Theft-OB,Fairview,49.26066463136979,-123.13302323876785
2019,8,Theft-OB,Fairview,49.26176459779171,-123.1434527993158
2019,8,Theft-OB,Fairview,49.2625751719233,-123.13226151020069
2019,8,Theft-OB,Fairview,49.263207941229645,-123.1149257224404
2019,8,Theft-OB,Fairview,49.26326509868139,-123.12087668862263
2019,8,Theft-OB,Fairview,49.26336205168612,-123.12640691245072
2019,8,Theft-OB,Fairview,49.263390258788256,-123.14349194319027
2019,8,Theft-OB,Fairview,49.26355636578829,-123.13934654039859
2019,8,Theft-OB,Fairview,49.263559999657794,-123.13608880015309
2019,8,Theft-OB,Fairview,49.26357460827758,-123.13453307086345
2019,8,Theft-OB,Fairview,49.26358959791005,-123.13856249931112
2019,8,Theft-OB,Fairview,49.26362316203587,-123.14353304421613
2019,8,Theft-OB,Fairview,49.26364907211736,-123.14038468777481
2019,8,Theft-OB,Fairview,49.26372498030293,-123.14469149461203
2019,8,Theft-OB,Fairview,49.264946868258924,-123.11589653851789
2019,8,Theft-OB,Fairview,49.26507646445884,-123.11847427721406
2019,8,Theft-OB,Fairview,49.26519608254364,-123.13167504180751
2019,8,Theft-OB,Fairview,49.265536799167236,-123.14325791730663
2019,8,Theft-OB,Fairview,49.266914101163046,-123.12076677498816
2019,8,Theft-OB,Fairview,49.267151928299654,-123.1415230246996
2019,8,Theft-OB,Fairview,49.267151928299654,-123.1415230246996
2019,8,Theft-OB,Fairview,49.267921661531304,-123.14318011893845
2019,8,Theft-OB,Fairview,49.267949974580965,-123.1336042298276
2019,8,Theft-OB,Fairview,49.26850634927706,-123.13701848771233
2019,8,Theft-OB,Fairview,49.2688005724957,-123.11820881045173
2019,8,Theft-OB,Fairview,49.268820998260914,-123.14080620000911
2019,8,Theft-OB,Fairview,49.26907879810694,-123.11529009966505
2019,8,Theft-OB,Fairview,49.26920344138128,-123.13795650820771
2019,8,Theft-OB,Fairview,49.26921412995309,-123.11534688431773
2019,8,Theft-OB,Fairview,49.26950804778966,-123.11533360608504
2019,8,Theft-OB,Fairview,49.27053008615672,-123.13598458386676
2019,8,Theft-OB,Fairview,49.27186596050425,-123.13508766623791
2019,8,Theft-OB,Fairview,49.27292659843009,-123.14071089341509
2019,8,Theft-OB,Grandview-Woodland,49.26328950179055,-123.0736314027623
2019,8,Theft-OB,Grandview-Woodland,49.26377048119537,-123.06581223681167
2019,8,Theft-OB,Grandview-Woodland,49.26487187401019,-123.0659174101478
2019,8,Theft-OB,Grandview-Woodland,49.26775664819565,-123.06961676423361
2019,8,Theft-OB,Grandview-Woodland,49.271234334788915,-123.06542664522263
2019,8,Theft-OB,Grandview-Woodland,49.272991926332246,-123.06862042965395
2019,8,Theft-OB,Grandview-Woodland,49.27470209188478,-123.06559510146798
2019,8,Theft-OB,Grandview-Woodland,49.27494533146441,-123.07511387815597
2019,8,Theft-OB,Grandview-Woodland,49.27557796234672,-123.06750645335333
2019,8,Theft-OB,Grandview-Woodland,49.27637976526423,-123.06942685104862
2019,8,Theft-OB,Grandview-Woodland,49.276576173522535,-123.0625828172138
2019,8,Theft-OB,Grandview-Woodland,49.27664449826409,-123.06837199966495
2019,8,Theft-OB,Grandview-Woodland,49.27822669934211,-123.06567420136504
2019,8,Theft-OB,Grandview-Woodland,49.27837517414516,-123.06600670789541
2019,8,Theft-OB,Grandview-Woodland,49.278422715870995,-123.06865806666389
2019,8,Theft-OB,Grandview-Woodland,49.27929811463427,-123.06749247606197
2019,8,Theft-OB,Grandview-Woodland,49.27942879824431,-123.07411909998929
2019,8,Theft-OB,Grandview-Woodland,49.281354156027966,-123.07434720311214
2019,8,Theft-OB,Grandview-Woodland,49.28206363851211,-123.06158749791267
2019,8,Theft-OB,Grandview-Woodland,49.28216741409743,-123.0725261154276
2019,8,Theft-OB,Grandview-Woodland,49.28475445024666,-123.05832826882377
2019,8,Theft-OB,Grandview-Woodland,49.28684795284928,-123.05961478379939
2019,8,Theft-OB,Grandview-Woodland,49.28928296971898,-123.05869538400171
2019,8,Theft-OB,Hastings-Sunrise,49.26851176828841,-123.03710400121193
2019,8,Theft-OB,Hastings-Sunrise,49.27138360109298,-123.0347276130242
2019,8,Theft-OB,Hastings-Sunrise,49.274936787771324,-123.05389246638906
2019,8,Theft-OB,Hastings-Sunrise,49.274937457252825,-123.05424949113274
2019,8,Theft-OB,Hastings-Sunrise,49.27658817452856,-123.03025853608723
2019,8,Theft-OB,Hastings-Sunrise,49.27659595009437,-123.04884740266193
2019,8,Theft-OB,Hastings-Sunrise,49.27741563540235,-123.04022091185888
2019,8,Theft-OB,Hastings-Sunrise,49.27741771880201,-123.04294025919162
2019,8,Theft-OB,Kensington-Cedar Cottage,49.242024786994065,-123.06286499861342
2019,8,Theft-OB,Kensington-Cedar Cottage,49.24461219838515,-123.05665870033674
2019,8,Theft-OB,Kensington-Cedar Cottage,49.2562822700127,-123.08315834889868
2019,8,Theft-OB,Kensington-Cedar Cottage,49.258602227736084,-123.06534122546199
2019,8,Theft-OB,Kensington-Cedar Cottage,49.258602227736084,-123.06534122546199
2019,8,Theft-OB,Kensington-Cedar Cottage,49.25868210456957,-123.07516237987342
2019,8,Theft-OB,Kensington-Cedar Cottage,49.26215587198251,-123.06973557264037
2019,8,Theft-OB,Kerrisdale,49.23457879813093,-123.15499000036417
2019,8,Theft-OB,Killarney,49.22518854611835,-123.0283264780854
2019,8,Theft-OB,Killarney,49.22652970869651,-123.04552495161118
2019,8,Theft-OB,Kitsilano,49.261415211340726,-123.17268625293151
2019,8,Theft-OB,Kitsilano,49.26144997171164,-123.17516004922402
2019,8,Theft-OB,Kitsilano,49.263833935008456,-123.15118961310814
2019,8,Theft-OB,Kitsilano,49.263921009184195,-123.16123617030937
2019,8,Theft-OB,Kitsilano,49.26398495795165,-123.16021899778175
2019,8,Theft-OB,Kitsilano,49.26398495795165,-123.16021899778175
2019,8,Theft-OB,Kitsilano,49.264041000076155,-123.16463900467355
2019,8,Theft-OB,Kitsilano,49.264140826070566,-123.17451037270607
2019,8,Theft-OB,Kitsilano,49.26419619182411,-123.17790172965381
2019,8,Theft-OB,Kitsilano,49.26555988613772,-123.15755696668506
2019,8,Theft-OB,Kitsilano,49.267203169796176,-123.14611387690327
2019,8,Theft-OB,Kitsilano,49.267264702629824,-123.1559827954374
2019,8,Theft-OB,Kitsilano,49.26800591978307,-123.1480997470272
2019,8,Theft-OB,Kitsilano,49.26805153796622,-123.1511230998692
2019,8,Theft-OB,Kitsilano,49.2680728012329,-123.14717234046829
2019,8,Theft-OB,Kitsilano,49.26807929592334,-123.14755871075553
2019,8,Theft-OB,Kitsilano,49.26817994539617,-123.15423875054051
2019,8,Theft-OB,Kitsilano,49.26849836280161,-123.17498672663682
2019,8,Theft-OB,Kitsilano,49.26859125992229,-123.18081546625312
2019,8,Theft-OB,Kitsilano,49.26944772946861,-123.18354110175251
2019,8,Theft-OB,Kitsilano,49.270284083023114,-123.15027518770265
2019,8,Theft-OB,Kitsilano,49.27072852003684,-123.16211461142845
2019,8,Theft-OB,Kitsilano,49.271078197790935,-123.17098650016712
